Date,stock_close,rate_close,nasdaq_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
2010-11-12,1.9893330335617063,0.125,2518.2099609375,,,,,,,2.053333044052124
2010-11-15,2.053333044052124,0.1299999952316284,2513.820068359375,,,,,,,1.9780000448226929
2010-11-16,1.9780000448226929,0.135000005364418,2469.840087890625,,,,,,,1.965999960899353
2010-11-17,1.965999960899353,0.135000005364418,2476.010009765625,,,,,,,1.9926669597625728
2010-11-18,1.9926669597625728,0.135000005364418,2514.39990234375,,,,,,,2.065999984741211
2010-11-19,2.065999984741211,0.1299999952316284,2518.1201171875,,,,,,,2.2266669273376465
2010-11-22,2.2266669273376465,0.125,2532.02001953125,,,,,,,2.3046669960021973
2010-11-23,2.3046669960021973,0.1400000005960464,2494.949951171875,,,,,,,2.3646669387817383
2010-11-24,2.3646669387817383,0.1500000059604644,2543.1201171875,,,,,,,2.354666948318481
2010-11-26,2.354666948318481,0.1550000011920929,2534.56005859375,,,,,,,2.2886669635772705
2010-11-29,2.2886669635772705,0.1550000011920929,2525.219970703125,,,,,,,2.355333089828491
2010-11-30,2.355333089828491,0.1599999964237213,2498.22998046875,,,,,,,2.289999961853028
2010-12-01,2.289999961853028,0.1550000011920929,2549.429931640625,,,,,,,2.1566669940948486
2010-12-02,2.1566669940948486,0.1449999958276748,2579.35009765625,,,,,,,2.0993330478668213
2010-12-03,2.0993330478668213,0.1299999952316284,2591.4599609375,,,,,,,2.02066707611084
2010-12-06,2.02066707611084,0.125,2594.919921875,,,,,,,2.1040000915527344
2010-12-07,2.1040000915527344,0.1400000005960464,2598.489990234375,,,,,,,2.157999992370605
2010-12-08,2.157999992370605,0.135000005364418,2609.159912109375,,,,,,,2.136667013168335
2010-12-09,2.136667013168335,0.135000005364418,2616.669921875,,,,,,,2.101332902908325
2010-12-10,2.101332902908325,0.1150000020861625,2637.5400390625,,,,,,,2.0366671085357666
2010-12-13,2.0366671085357666,0.1199999973177909,2624.909912109375,,,,,,,1.9019999504089355
2010-12-14,1.9019999504089355,0.135000005364418,2627.719970703125,,,,,,,1.97333300113678
2010-12-15,1.97333300113678,0.135000005364418,2617.219970703125,,,,,,,2.053999900817871
2010-12-16,2.053999900817871,0.125,2637.31005859375,,,,,,,2.0906670093536377
2010-12-17,2.0906670093536377,0.1049999967217445,2642.969970703125,,,,,,,2.113332986831665
2010-12-20,2.113332986831665,0.1000000014901161,2649.56005859375,,,,,,,2.1506669521331787
2010-12-21,2.1506669521331787,0.1299999952316284,2667.610107421875,,,,,,,2.175333023071289
2010-12-22,2.175333023071289,0.1299999952316284,2671.47998046875,,,,,,,2.00600004196167
2010-12-23,2.00600004196167,0.1299999952316284,2665.60009765625,,,,,,,1.703333020210266
2010-12-27,1.703333020210266,0.1199999973177909,2667.27001953125,,,,,,,1.7606669664382937
2010-12-28,1.7606669664382937,0.1400000005960464,2662.8798828125,,,,,,,1.848667025566101
2010-12-29,1.848667025566101,0.125,2666.929931640625,,,,,,,1.7666670083999634
2010-12-30,1.7666670083999634,0.1099999994039535,2662.97998046875,,,,,,,1.775333046913147
2010-12-31,1.775333046913147,0.1150000020861625,2652.8701171875,,,,,,,1.7746670246124268
2011-01-03,1.7746670246124268,0.1199999973177909,2691.52001953125,,,,,,,1.777999997138977
2011-01-04,1.777999997138977,0.135000005364418,2681.25,,,,,,,1.7886669635772705
2011-01-05,1.7886669635772705,0.135000005364418,2702.199951171875,,,,,,,1.858667016029358
2011-01-06,1.858667016029358,0.1400000005960464,2709.889892578125,,,,,,,1.8826669454574585
2011-01-07,1.8826669454574585,0.135000005364418,2703.169921875,,,,,,,1.896667003631592
2011-01-10,1.896667003631592,0.135000005364418,2707.800048828125,,,,,,,1.797333002090454
2011-01-11,1.797333002090454,0.1449999958276748,2716.830078125,,,,,,,1.797333002090454
2011-01-12,1.797333002090454,0.1449999958276748,2737.330078125,,,,,,,1.7480000257492063
2011-01-13,1.7480000257492063,0.1400000005960464,2735.2900390625,,,,,,,1.7166670560836792
2011-01-14,1.7166670560836792,0.1449999958276748,2755.300048828125,,,,,,,1.7093329429626465
2011-01-18,1.7093329429626465,0.1449999958276748,2765.85009765625,,,,,,,1.6019999980926514
2011-01-19,1.6019999980926514,0.1550000011920929,2725.360107421875,,,,,,,1.5080000162124634
2011-01-20,1.5080000162124634,0.1550000011920929,2704.2900390625,,,,,,,1.5360000133514404
2011-01-21,1.5360000133514404,0.1500000059604644,2689.5400390625,,,,,,,1.6326669454574585
2011-01-24,1.6326669454574585,0.1500000059604644,2717.550048828125,,,,,,,1.6453330516815186
2011-01-25,1.6453330516815186,0.1500000059604644,2719.25,,,,,,,1.649999976158142
2011-01-26,1.649999976158142,0.1550000011920929,2739.5,,,,,,,1.6613329648971558
2011-01-27,1.6613329648971558,0.1400000005960464,2755.280029296875,,,,,,,1.6006669998168943
2011-01-28,1.6006669998168943,0.135000005364418,2686.889892578125,,,,,,,1.6066670417785645
2011-01-31,1.6066670417785645,0.1449999958276748,2700.080078125,,,,,,,1.593999981880188
2011-02-01,1.593999981880188,0.1500000059604644,2751.18994140625,,,,,,,1.5959999561309814
2011-02-02,1.5959999561309814,0.1500000059604644,2749.56005859375,,,,,,,1.5753329992294312
2011-02-03,1.5753329992294312,0.1449999958276748,2753.8798828125,,,,,,,1.5640000104904177
2011-02-04,1.5640000104904177,0.1449999958276748,2769.300048828125,,,,,,,1.537999987602234
2011-02-07,1.537999987602234,0.1400000005960464,2783.989990234375,,,,,,,1.6326669454574585
2011-02-08,1.6326669454574585,0.1449999958276748,2797.050048828125,,,,,,,1.547333002090454
2011-02-09,1.547333002090454,0.1299999952316284,2789.070068359375,,,,,,,1.5479999780654907
2011-02-10,1.5479999780654907,0.1099999994039535,2790.449951171875,,,,,,,1.5499999523162842
2011-02-11,1.5499999523162842,0.1099999994039535,2809.43994140625,,,,,,,1.5386669635772705
2011-02-14,1.5386669635772705,0.1099999994039535,2817.179931640625,,,,,,,1.5226670503616333
2011-02-15,1.5226670503616333,0.125,2804.35009765625,,,,,,,1.6486669778823853
2011-02-16,1.6486669778823853,0.1099999994039535,2825.56005859375,,,,,,,1.5733330249786377
2011-02-17,1.5733330249786377,0.0900000035762786,2831.580078125,,,,,,,1.5453330278396606
2011-02-18,1.5453330278396606,0.0900000035762786,2833.949951171875,,,,,,,1.4579999446868896
2011-02-22,1.4579999446868896,0.1000000014901161,2756.419921875,,,,,,,1.4553329944610596
2011-02-23,1.4553329944610596,0.1150000020861625,2722.989990234375,,,,,,,1.5019999742507937
2011-02-24,1.5019999742507937,0.1199999973177909,2737.89990234375,,,,,,,1.5740000009536743
2011-02-25,1.5740000009536743,0.125,2781.050048828125,,,,,,,1.5926669836044312
2011-02-28,1.5926669836044312,0.135000005364418,2782.27001953125,,,,,,,1.5959999561309814
2011-03-01,1.5959999561309814,0.1299999952316284,2737.409912109375,,,,,,,1.6013330221176147
2011-03-02,1.6013330221176147,0.1199999973177909,2748.070068359375,,,,,,,1.6239999532699585
2011-03-03,1.6239999532699585,0.125,2798.739990234375,,,,,,,1.6633330583572388
2011-03-04,1.6633330583572388,0.1099999994039535,2784.669921875,,,,,,,1.6626670360565186
2011-03-07,1.6626670360565186,0.1000000014901161,2745.6298828125,,,,,,,1.6440000534057615
2011-03-08,1.6440000534057615,0.1049999967217445,2765.77001953125,,,,,,,1.6480000019073486
2011-03-09,1.6480000019073486,0.0949999988079071,2751.719970703125,,,,,,,1.6006669998168943
2011-03-10,1.6006669998168943,0.0649999976158142,2701.02001953125,,,,,,,1.6046669483184814
2011-03-11,1.6046669483184814,0.0700000002980232,2715.610107421875,,,,,,,1.5499999523162842
2011-03-14,1.5499999523162842,0.0750000029802322,2700.969970703125,,,,,,,1.5299999713897705
2011-03-15,1.5299999713897705,0.0949999988079071,2667.330078125,,,,,,,1.5213329792022705
2011-03-16,1.5213329792022705,0.0850000008940696,2616.820068359375,,,,,,,1.5206669569015503
2011-03-17,1.5206669569015503,0.0700000002980232,2636.050048828125,,,,,,,1.5306669473648071
2011-03-18,1.5306669473648071,0.0649999976158142,2643.669921875,,,,,,,1.51533305644989
2011-03-21,1.51533305644989,0.0700000002980232,2692.090087890625,,,,,,,1.4793330430984497
2011-03-22,1.4793330430984497,0.0900000035762786,2683.8701171875,,,,,,,1.480666995048523
2011-03-23,1.480666995048523,0.0850000008940696,2698.300048828125,,,,,,,1.4886670112609863
2011-03-24,1.4886670112609863,0.0799999982118606,2736.419921875,,,,,,,1.5166670083999634
2011-03-25,1.5166670083999634,0.0799999982118606,2743.06005859375,,,,,,,1.5499999523162842
2011-03-28,1.5499999523162842,0.0799999982118606,2730.679931640625,,,,,,,1.5946669578552246
2011-03-29,1.5946669578552246,0.0949999988079071,2756.889892578125,,,,,,,1.5806670188903809
2011-03-30,1.5806670188903809,0.0949999988079071,2776.7900390625,,,,,,,1.850000023841858
2011-03-31,1.850000023841858,0.0900000035762786,2781.070068359375,,,,,,,1.7773330211639404
2011-04-01,1.7773330211639404,0.0549999997019767,2789.60009765625,,,,,,,1.722000002861023
2011-04-04,1.722000002861023,0.0350000001490116,2789.18994140625,,,,,,,1.7799999713897705
2011-04-05,1.7799999713897705,0.0649999976158142,2791.18994140625,,,,,,,1.7660000324249268
2011-04-06,1.7660000324249268,0.050000000745058,2799.820068359375,,,,,,,1.815999984741211
2011-04-07,1.815999984741211,0.0350000001490116,2796.139892578125,,,,,,,1.7660000324249268
2011-04-08,1.7660000324249268,0.0350000001490116,2780.419921875,,,,,,,1.6846669912338257
2011-04-11,1.6846669912338257,0.0350000001490116,2771.510009765625,,,,,,,1.6433329582214355
2011-04-12,1.6433329582214355,0.0450000017881393,2744.7900390625,,,,,,,1.6619999408721924
2011-04-13,1.6619999408721924,0.050000000745058,2761.52001953125,,,,,,,1.6759999990463257
2011-04-14,1.6759999990463257,0.0649999976158142,2760.219970703125,,,,,,,1.7053329944610596
2011-04-15,1.7053329944610596,0.0599999986588954,2764.64990234375,,,,,,,1.668666958808899
2011-04-18,1.668666958808899,0.0549999997019767,2735.3798828125,,,,,,,1.6773329973220823
2011-04-19,1.6773329973220823,0.0549999997019767,2744.969970703125,,,,,,,1.7166670560836792
2011-04-20,1.7166670560836792,0.0549999997019767,2802.510009765625,,,,,,,1.78266704082489
2011-04-21,1.78266704082489,0.0450000017881393,2820.159912109375,,,,,,,1.7593330144882202
2011-04-25,1.7593330144882202,0.0450000017881393,2825.8798828125,,,,,,,1.7953330278396606
2011-04-26,1.7953330278396606,0.0549999997019767,2847.5400390625,,,,,,,1.8053330183029173
2011-04-27,1.8053330183029173,0.050000000745058,2869.8798828125,,,,,,,1.843999981880188
2011-04-28,1.843999981880188,0.0350000001490116,2872.530029296875,,,,,,,1.840000033378601
2011-04-29,1.840000033378601,0.0399999991059303,2873.5400390625,,,,,,,1.830000042915344
2011-05-02,1.830000042915344,0.0299999993294477,2864.080078125,,,,,,,1.7913329601287842
2011-05-03,1.7913329601287842,0.025000000372529,2841.6201171875,,,,,,,1.779332995414734
2011-05-04,1.779332995414734,0.0199999995529651,2828.22998046875,,,,,,,1.762666940689087
2011-05-05,1.762666940689087,0.0099999997764825,2814.719970703125,,,,,,,1.807999968528748
2011-05-06,1.807999968528748,0.0049999998882412,2827.56005859375,,,,,,,1.8606669902801516
2011-05-09,1.8606669902801516,0.0049999998882412,2843.25,,,,,,,1.8886669874191284
2011-05-10,1.8886669874191284,0.025000000372529,2871.889892578125,,,,,,,1.8046669960021973
2011-05-11,1.8046669960021973,0.0199999995529651,2845.06005859375,,,,,,,1.8446669578552248
2011-05-12,1.8446669578552248,0.0199999995529651,2863.0400390625,,,,,,,1.8366669416427608
2011-05-13,1.8366669416427608,0.0199999995529651,2828.469970703125,,,,,,,1.773332953453064
2011-05-16,1.773332953453064,0.0199999995529651,2782.31005859375,,,,,,,1.730666995048523
2011-05-17,1.730666995048523,0.0350000001490116,2783.2099609375,,,,,,,1.7566670179367063
2011-05-18,1.7566670179367063,0.0399999991059303,2815.0,,,,,,,1.8799999952316284
2011-05-19,1.8799999952316284,0.0399999991059303,2823.31005859375,,,,,,,1.864667057991028
2011-05-20,1.864667057991028,0.0399999991059303,2803.320068359375,,,,,,,1.787999987602234
2011-05-23,1.787999987602234,0.0450000017881393,2758.89990234375,,,,,,,1.7813329696655271
2011-05-24,1.7813329696655271,0.050000000745058,2746.159912109375,,,,,,,1.932000041007996
2011-05-25,1.932000041007996,0.0450000017881393,2761.3798828125,,,,,,,1.9653329849243164
2011-05-26,1.9653329849243164,0.0450000017881393,2782.919921875,,,,,,,1.9700000286102293
2011-05-27,1.9700000286102293,0.0350000001490116,2796.860107421875,,,,,,,2.0093328952789307
2011-05-31,2.0093328952789307,0.0399999991059303,2835.300048828125,,,,,,,1.901332974433899
2011-06-01,1.901332974433899,0.0399999991059303,2769.18994140625,,,,,,,1.9173330068588257
2011-06-02,1.9173330068588257,0.0350000001490116,2773.31005859375,,,,,,,2.0086669921875
2011-06-03,2.0086669921875,0.0299999993294477,2732.780029296875,,,,,,,1.9133330583572388
2011-06-06,1.9133330583572388,0.0299999993294477,2702.56005859375,,,,,,,1.891332983970642
2011-06-07,1.891332983970642,0.0399999991059303,2701.56005859375,,,,,,,1.807999968528748
2011-06-08,1.807999968528748,0.0350000001490116,2675.3798828125,,,,,,,1.841333031654358
2011-06-09,1.841333031654358,0.0399999991059303,2684.8701171875,,,,,,,1.8573329448699951
2011-06-10,1.8573329448699951,0.0350000001490116,2643.72998046875,,,,,,,1.8953330516815183
2011-06-13,1.8953330516815183,0.0399999991059303,2639.68994140625,,,,,,,1.9066669940948489
2011-06-14,1.9066669940948489,0.050000000745058,2678.719970703125,,,,,,,1.821333050727844
2011-06-15,1.821333050727844,0.0450000017881393,2631.4599609375,,,,,,,1.7666670083999634
2011-06-16,1.7666670083999634,0.0350000001490116,2623.699951171875,,,,,,,1.7666670083999634
2011-06-17,1.7666670083999634,0.025000000372529,2616.47998046875,,,,,,,1.7339999675750732
2011-06-20,1.7339999675750732,0.0149999996647238,2629.659912109375,,,,,,,1.835332989692688
2011-06-21,1.835332989692688,0.0199999995529651,2687.260009765625,,,,,,,1.8140000104904173
2011-06-22,1.8140000104904173,0.0099999997764825,2669.18994140625,,,,,,,1.8473329544067385
2011-06-23,1.8473329544067385,0.0049999998882412,2686.75,,,,,,,1.838000059127808
2011-06-24,1.838000059127808,0.0099999997764825,2652.889892578125,,,,,,,1.8306670188903809
2011-06-27,1.8306670188903809,0.0149999996647238,2688.280029296875,,,,,,,1.8739999532699585
2011-06-28,1.8739999532699585,0.025000000372529,2729.31005859375,,,,,,,1.8860000371932983
2011-06-29,1.8860000371932983,0.0199999995529651,2740.489990234375,,,,,,,1.9420000314712524
2011-06-30,1.9420000314712524,0.0149999996647238,2773.52001953125,,,,,,,1.9346669912338257
2011-07-01,1.9346669912338257,0.0099999997764825,2816.030029296875,,,,,,,1.942667007446289
2011-07-05,1.942667007446289,0.0099999997764825,2825.77001953125,,,,,,,1.9306670427322388
2011-07-06,1.9306670427322388,0.0049999998882412,2834.02001953125,,,,,,,1.98199999332428
2011-07-07,1.98199999332428,0.0199999995529651,2872.659912109375,,,,,,,1.920667052268982
2011-07-08,1.920667052268982,0.0199999995529651,2859.81005859375,,,,,,,1.8899999856948853
2011-07-11,1.8899999856948853,0.0149999996647238,2802.6201171875,,,,,,,1.878000020980835
2011-07-12,1.878000020980835,0.0299999993294477,2781.909912109375,,,,,,,1.9093329906463623
2011-07-13,1.9093329906463623,0.0049999998882412,2796.919921875,,,,,,,1.8406670093536377
2011-07-14,1.8406670093536377,0.0049999998882412,2762.669921875,,,,,,,1.838667035102844
2011-07-15,1.838667035102844,0.0049999998882412,2789.800048828125,,,,,,,1.8153330087661743
2011-07-18,1.8153330087661743,0.0049999998882412,2765.110107421875,,,,,,,1.859333038330078
2011-07-19,1.859333038330078,0.025000000372529,2826.52001953125,,,,,,,1.9126670360565183
2011-07-20,1.9126670360565183,0.0199999995529651,2814.22998046875,,,,,,,1.9133330583572388
2011-07-21,1.9133330583572388,0.0350000001490116,2834.429931640625,,,,,,,1.952666997909546
2011-07-22,1.952666997909546,0.0299999993294477,2858.830078125,,,,,,,1.8993330001831052
2011-07-25,1.8993330001831052,0.0350000001490116,2842.800048828125,,,,,,,1.8666670322418213
2011-07-26,1.8666670322418213,0.0649999976158142,2839.9599609375,,,,,,,1.8426669836044312
2011-07-27,1.8426669836044312,0.0700000002980232,2764.7900390625,,,,,,,1.878000020980835
2011-07-28,1.878000020980835,0.0649999976158142,2766.25,,,,,,,1.878000020980835
2011-07-29,1.878000020980835,0.0900000035762786,2756.3798828125,,,,,,,1.9179999828338623
2011-08-01,1.9179999828338623,0.0750000029802322,2744.610107421875,,,,,,,1.8226670026779173
2011-08-02,1.8226670026779173,0.050000000745058,2669.239990234375,,,,,,,1.8133330345153809
2011-08-03,1.8133330345153809,0.0099999997764825,2693.070068359375,,,,,,,1.649999976158142
2011-08-04,1.649999976158142,0.0099999997764825,2556.389892578125,,,,,,,1.616000056266785
2011-08-05,1.616000056266785,0.0099999997764825,2532.409912109375,,,,,,,1.5759999752044678
2011-08-08,1.5759999752044678,0.0149999996647238,2357.68994140625,,,,,,,1.670667052268982
2011-08-09,1.670667052268982,0.0299999993294477,2482.52001953125,,,,,,,1.5880000591278076
2011-08-10,1.5880000591278076,0.0149999996647238,2381.050048828125,,,,,,,1.6866669654846191
2011-08-11,1.6866669654846191,0.0099999997764825,2492.679931640625,,,,,,,1.753999948501587
2011-08-12,1.753999948501587,0.0049999998882412,2507.97998046875,,,,,,,1.7486670017242432
2011-08-15,1.7486670017242432,0.0049999998882412,2555.199951171875,,,,,,,1.7400000095367432
2011-08-16,1.7400000095367432,0.0199999995529651,2523.449951171875,,,,,,,1.722000002861023
2011-08-17,1.722000002861023,0.0049999998882412,2511.47998046875,,,,,,,1.6173330545425415
2011-08-18,1.6173330545425415,0.0099999997764825,2380.429931640625,,,,,,,1.4866670370101929
2011-08-19,1.4866670370101929,0.0099999997764825,2341.840087890625,,,,,,,1.463333010673523
2011-08-22,1.463333010673523,0.0049999998882412,2345.3798828125,,,,,,,1.5306669473648071
2011-08-23,1.5306669473648071,0.0049999998882412,2446.06005859375,,,,,,,1.591333031654358
2011-08-24,1.591333031654358,0.0099999997764825,2467.68994140625,,,,,,,1.5406670570373535
2011-08-25,1.5406670570373535,0.0099999997764825,2419.6298828125,,,,,,,1.5820000171661377
2011-08-26,1.5820000171661377,0.0099999997764825,2479.85009765625,,,,,,,1.647333025932312
2011-08-29,1.647333025932312,0.0049999998882412,2562.110107421875,,,,,,,1.6419999599456787
2011-08-30,1.6419999599456787,0.0149999996647238,2576.110107421875,,,,,,,1.6493330001831057
