Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-12-05,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-06,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-07,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-08,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-09,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-10,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-11,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-12,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-13,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-14,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-15,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-16,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-17,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-18,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-19,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-20,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-21,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-22,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-23,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-24,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-25,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-26,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-27,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-28,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-29,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-30,62020000000.0,21870000000.0,470558000000.0,,,
2023-12-31,62020000000.0,21870000000.0,470558000000.0,,,
2024-01-01,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-02,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-03,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-04,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-05,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-06,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-07,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-08,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-09,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-10,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-11,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-12,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-13,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-14,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-15,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-16,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-17,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-18,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-19,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-20,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-21,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-22,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-23,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-24,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-25,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-26,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-27,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-28,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-29,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-30,61858000000.0,21939000000.0,484275000000.0,,,
2024-01-31,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-01,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-02,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-03,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-04,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-05,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-06,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-07,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-08,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-09,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-10,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-11,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-12,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-13,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-14,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-15,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-16,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-17,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-18,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-19,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-20,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-21,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-22,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-23,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-24,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-25,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-26,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-27,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-28,61858000000.0,21939000000.0,484275000000.0,,,
2024-02-29,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-01,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-02,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-03,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-04,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-05,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-06,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-07,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-08,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-09,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-10,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-11,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-12,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-13,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-14,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-15,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-16,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-17,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-18,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-19,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-20,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-21,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-22,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-23,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-24,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-25,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-26,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-27,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-28,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-29,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-30,61858000000.0,21939000000.0,484275000000.0,,,
2024-03-31,61858000000.0,21939000000.0,484275000000.0,,,
2024-04-01,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-02,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-03,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-04,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-05,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-06,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-07,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-08,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-09,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-10,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-11,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-12,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-13,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-14,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-15,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-16,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-17,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-18,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-19,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-20,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-21,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-22,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-23,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-24,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-25,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-26,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-27,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-28,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-29,64727000000.0,22036000000.0,512163000000.0,,,
2024-04-30,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-01,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-02,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-03,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-04,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-05,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-06,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-07,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-08,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-09,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-10,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-11,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-12,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-13,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-14,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-15,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-16,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-17,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-18,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-19,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-20,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-21,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-22,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-23,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-24,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-25,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-26,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-27,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-28,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-29,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-30,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-31,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-01,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-02,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-03,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-04,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-05,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-06,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-07,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-08,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-09,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-10,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-11,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-12,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-13,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-14,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-15,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-16,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-17,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-18,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-19,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-20,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-21,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-22,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-23,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-24,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-25,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-26,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-27,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-28,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-29,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-30,64727000000.0,22036000000.0,512163000000.0,,,
2024-07-01,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-02,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-03,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-04,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-05,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-06,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-07,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-08,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-09,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-10,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-11,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-12,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-13,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-14,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-15,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-16,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-17,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-18,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-19,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-20,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-21,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-22,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-23,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-24,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-25,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-26,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-27,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-28,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-29,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-30,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-31,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-01,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-02,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-03,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-04,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-05,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-06,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-07,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-08,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-09,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-10,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-11,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-12,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-13,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-14,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-15,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-16,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-17,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-18,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-19,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-20,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-21,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-22,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-23,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-24,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-25,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-26,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-27,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-28,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-29,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-30,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-31,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-01,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-02,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-03,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-04,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-05,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-06,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-07,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-08,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-09,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-10,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-11,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-12,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-13,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-14,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-15,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-16,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-17,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-18,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-19,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-20,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-21,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-22,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-23,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-24,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-25,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-26,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-27,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-28,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-29,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-30,65585000000.0,24667000000.0,523013000000.0,,,
2024-10-01,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-02,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-03,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-04,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-05,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-06,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-07,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-08,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-09,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-10,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-11,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-12,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-13,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-14,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-15,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-16,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-17,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-18,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-19,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-20,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-21,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-22,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-23,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-24,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-25,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-26,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-27,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-28,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-29,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-30,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-31,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-01,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-02,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-03,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-04,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-05,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-06,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-07,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-08,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-09,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-10,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-11,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-12,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-13,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-14,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-15,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-16,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-17,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-18,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-19,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-20,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-21,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-22,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-23,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-24,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-25,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-26,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-27,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-28,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-29,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-30,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-01,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-02,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-03,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-04,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-05,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-06,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-07,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-08,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-09,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-10,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-11,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-12,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-13,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-14,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-15,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-16,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-17,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-18,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-19,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-20,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-21,69632000000.0,24108000000.0,533898000000.0,,,
