Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-05-26,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-27,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-28,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-29,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-30,64727000000.0,22036000000.0,512163000000.0,,,
2024-05-31,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-01,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-02,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-03,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-04,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-05,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-06,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-07,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-08,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-09,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-10,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-11,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-12,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-13,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-14,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-15,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-16,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-17,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-18,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-19,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-20,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-21,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-22,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-23,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-24,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-25,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-26,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-27,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-28,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-29,64727000000.0,22036000000.0,512163000000.0,,,
2024-06-30,64727000000.0,22036000000.0,512163000000.0,,,
2024-07-01,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-02,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-03,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-04,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-05,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-06,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-07,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-08,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-09,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-10,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-11,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-12,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-13,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-14,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-15,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-16,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-17,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-18,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-19,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-20,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-21,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-22,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-23,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-24,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-25,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-26,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-27,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-28,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-29,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-30,65585000000.0,24667000000.0,523013000000.0,,,
2024-07-31,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-01,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-02,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-03,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-04,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-05,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-06,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-07,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-08,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-09,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-10,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-11,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-12,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-13,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-14,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-15,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-16,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-17,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-18,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-19,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-20,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-21,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-22,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-23,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-24,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-25,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-26,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-27,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-28,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-29,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-30,65585000000.0,24667000000.0,523013000000.0,,,
2024-08-31,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-01,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-02,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-03,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-04,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-05,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-06,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-07,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-08,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-09,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-10,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-11,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-12,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-13,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-14,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-15,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-16,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-17,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-18,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-19,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-20,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-21,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-22,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-23,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-24,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-25,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-26,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-27,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-28,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-29,65585000000.0,24667000000.0,523013000000.0,,,
2024-09-30,65585000000.0,24667000000.0,523013000000.0,,,
2024-10-01,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-02,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-03,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-04,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-05,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-06,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-07,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-08,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-09,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-10,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-11,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-12,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-13,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-14,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-15,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-16,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-17,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-18,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-19,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-20,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-21,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-22,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-23,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-24,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-25,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-26,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-27,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-28,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-29,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-30,69632000000.0,24108000000.0,533898000000.0,,,
2024-10-31,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-01,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-02,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-03,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-04,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-05,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-06,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-07,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-08,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-09,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-10,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-11,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-12,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-13,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-14,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-15,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-16,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-17,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-18,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-19,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-20,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-21,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-22,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-23,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-24,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-25,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-26,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-27,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-28,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-29,69632000000.0,24108000000.0,533898000000.0,,,
2024-11-30,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-01,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-02,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-03,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-04,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-05,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-06,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-07,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-08,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-09,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-10,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-11,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-12,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-13,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-14,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-15,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-16,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-17,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-18,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-19,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-20,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-21,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-22,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-23,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-24,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-25,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-26,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-27,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-28,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-29,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-30,69632000000.0,24108000000.0,533898000000.0,,,
2024-12-31,69632000000.0,24108000000.0,533898000000.0,,,
2025-01-01,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-02,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-03,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-04,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-05,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-06,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-07,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-08,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-09,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-10,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-11,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-12,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-13,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-14,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-15,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-16,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-17,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-18,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-19,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-20,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-21,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-22,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-23,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-24,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-25,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-26,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-27,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-28,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-29,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-30,70066000000.0,25824000000.0,562624000000.0,,,
2025-01-31,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-01,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-02,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-03,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-04,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-05,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-06,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-07,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-08,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-09,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-10,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-11,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-12,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-13,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-14,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-15,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-16,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-17,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-18,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-19,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-20,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-21,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-22,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-23,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-24,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-25,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-26,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-27,70066000000.0,25824000000.0,562624000000.0,,,
2025-02-28,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-01,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-02,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-03,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-04,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-05,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-06,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-07,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-08,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-09,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-10,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-11,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-12,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-13,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-14,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-15,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-16,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-17,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-18,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-19,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-20,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-21,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-22,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-23,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-24,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-25,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-26,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-27,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-28,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-29,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-30,70066000000.0,25824000000.0,562624000000.0,,,
2025-03-31,70066000000.0,25824000000.0,562624000000.0,,,
2025-04-01,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-02,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-03,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-04,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-05,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-06,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-07,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-08,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-09,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-10,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-11,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-12,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-13,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-14,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-15,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-16,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-17,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-18,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-19,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-20,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-21,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-22,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-23,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-24,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-25,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-26,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-27,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-28,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-29,76441000000.0,27233000000.0,619003000000.0,,,
2025-04-30,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-01,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-02,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-03,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-04,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-05,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-06,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-07,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-08,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-09,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-10,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-11,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-12,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-13,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-14,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-15,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-16,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-17,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-18,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-19,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-20,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-21,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-22,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-23,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-24,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-25,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-26,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-27,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-28,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-29,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-30,76441000000.0,27233000000.0,619003000000.0,,,
2025-05-31,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-01,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-02,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-03,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-04,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-05,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-06,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-07,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-08,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-09,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-10,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-11,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-12,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-13,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-14,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-15,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-16,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-17,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-18,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-19,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-20,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-21,76441000000.0,27233000000.0,619003000000.0,,,
2025-06-22,76441000000.0,27233000000.0,619003000000.0,,,
